Name,Reference,Distorted,Metric,Metric_val,Mask,Time
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_huawei_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_mainconcept_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x265_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xin265_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_2000.mkv,ssim,666,False,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_xvc_mv_subjective_tractor_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_bytedance_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_huawei_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_mainconcept_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sif_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_sz265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_t265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_uc265_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_venc_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_vp9_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_1000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,True,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_2000.mkv,ssim,666,False,0
making_alcohol,/home/a_mos/2019/ref/making_alcohol_short_1920x1080_24.yuv,/home/a_mos/2019/seq/making_alcohol_x265/enc_res_x264_mv_subjective_making_alcohol_short_4000.mkv,ssim,666,False,0
